Latitude,Longitude,label
-22.237436,-53.343536,school
-15.897497,-52.27516,school
-19.317278,-52.703823,school
-12.902687,-38.428257,school
-19.9436369,-44.056643,non_school
-23.8718483,-53.8966595,non_school
-20.251848,-50.64606,school
-16.2588644,-47.9593562,non_school
-2.5265567,-44.172535,school
-17.7853284,-63.1555482,non_school
-21.677168,-51.381527,school
-7.9718499,-41.8717384,non_school
-12.941905,-38.454304,school
-6.6382585,-35.792816,school
-1.7508667,-55.860157,school
-7.696897,-35.666245,school
-16.20725,-47.9260054,non_school
-22.471869,-45.61876,school
-13.529033,-48.206104,school
-15.7877873,-47.8867908,non_school
-18.712833,-42.423466,school
-23.882074,-46.792538,school
-23.375364,-51.213406,school
-22.942364,-47.1826142,non_school
-7.309259,-38.137383,school
-3.0733154,-59.9377267,non_school
-5.8416853,-35.275803,school
-27.163969,-51.399944,school
-1.8084834,-60.318367,school
-0.9937055,-47.21366,school
-17.611761,-40.347435,school
-22.8663275,-43.7579339,non_school
-23.564915,-48.01543,school
-22.75588,-42.85382,school
-3.826543,-38.55519,school
-21.1047,-44.03146,school
-21.704796,-43.619957,school
-20.28149,-40.33168,school
-19.032541,-50.626972,school
-19.8577139,-43.9095154,non_school
-6.8688164,-36.343925,school
-16.61629,-49.245964,school
-23.774805,-52.45307,school
-9.2466396,-36.0152301,non_school
-3.426865,-43.509483,school
-3.7975113,-38.50013,school
-9.675351,-35.75814,school
-12.988951,-38.482357,school
-1.071824,-46.557888,school
-4.808072,-43.491558,school
-7.3527308,-39.40348,school
-28.474466,-49.025703,school
-7.8625355,-37.96758,school
-23.455633,-48.823597,school
-2.9635818,-41.89464,school
-16.666466,-50.643566,school
-15.7717997,-47.873095,non_school
-24.005194,-51.332443,school
-19.961454,-44.168007,school
-3.974278,-40.759422,school
-20.45287,-50.8794,school
0.0611438,-51.055613,non_school
-1.4932218,-48.309013,school
-22.717999,-42.89534,school
-18.17537,-47.92216,school
-27.404411,-49.60499,school
-13.473182,-39.169533,school
-8.222587,-36.06185,school
-1.7599983,-46.54583,school
-4.0307083,-44.471413,school
-19.85308,-40.1308,school
-14.79123,-39.27046,school
-8.7993573,-39.8278078,non_school
-21.194786,-48.160507,school
-3.1362016,-58.427853,school
-20.312786,-40.38879,school
-3.6959958,-40.368496,school
-5.0945259,-42.801815,non_school
-20.45191,-54.645775,school
-2.5834644,-49.504654,school
-14.040666,-42.282734,school
-19.9692899,-44.0347779,non_school
-7.0135884,-42.1307165,non_school
-19.893443,-43.9582694,non_school
-22.59286,-47.511745,school
-4.0416923,-69.5234,school
-8.172875,-36.51998,school
-5.3080683,-44.23729,school
-8.762118,-63.9060843,non_school
-6.7311263,-39.167957,school
-21.98972,-41.87667,school
-7.1178031,-34.8666997,non_school
-23.558336,-46.94187,school
-5.555485,-40.787605,school
-16.02164,-48.068307,non_school
-22.8852983,-46.9736802,non_school
0.055907756,-51.05427,school
-15.742884,-49.3453,school
-4.1423561,-50.2258811,non_school
-2.7831056,-42.8452373,non_school
-3.1362646,-44.32339,school
-19.0487182,-65.259581,non_school
-8.1108181,-42.9412737,non_school
-3.1105964,-59.986687,school
-24.630415,-49.03433,school
-3.919355,-45.31127,school
-15.8020285,-47.8894381,non_school
-20.466412,-42.282665,school
-16.58411,-39.78664,school
-21.54933,-45.419533,school
-29.59035,-53.77039,school
-6.614434,-35.468693,school
-12.267305,-39.204422,school
-6.627776,-36.680458,school
-22.94398,-47.31451,school
-14.26472,-39.562878,school
-5.089918,-42.8078355,non_school
-22.8859716,-47.0588414,non_school
-22.193401,-43.24829,school
-6.364028,-35.141624,school
-19.9831142,-43.8517014,non_school
-15.813173,-48.139477,school
-5.0919644,-42.8140281,non_school
-23.360481,-51.1463,school
-17.9886103,-46.9067409,non_school
-18.2014247,-65.1813707,non_school
-29.883219,-50.783646,school
-16.316465,-48.902126,school
-15.8037705,-48.0852039,non_school
-3.0920901,-60.03935,school
-23.454575,-51.92666,school
-5.0817341,-42.7655589,non_school
-24.724167,-53.713615,school
-20.182047,-48.69033,school
-5.66687,-35.80796,school
-22.939132,-44.0362743,non_school
-20.0775975,-43.982542,non_school
-7.560735,-49.703262,school
-2.0509075,-60.0215265,non_school
-11.09955,-39.50654,school
-30.86154,-51.82581,school
-22.923876,-43.228204,non_school
-5.4772663,-44.068653,school
-12.0918007,-45.7944112,non_school
-11.329298,-40.16924,school
-12.246907,-41.61122,school
-28.305244,-54.266136,school
-21.1868549,-47.8084406,non_school
-27.108006,-52.67645,school
-9.256729,-37.98185,school
-3.8541097,-41.1416103,non_school
-21.275707,-47.304703,school
-20.8963396,-45.2552633,non_school
-10.794601,-61.687866,school
-22.9592446,-43.2097113,non_school
-1.773783,-66.903625,school
-22.8933319,-43.1227065,non_school
-8.1112822,-34.9374628,non_school
-9.629178,-42.08553,school
-4.885347,-46.011787,school
-3.0957584,-52.505672,school
-10.58167,-38.84444,school
-8.037868,-34.9013642,non_school
-25.151394,-54.14542,school
-22.680714,-47.681335,school
-21.777102,-48.13097,school
-19.8697236,-43.9617626,non_school
-25.465986,-49.296345,school
-20.303003,-41.56623,school
-22.9617708,-43.2080311,non_school
-6.376561,-37.820515,school
-6.0328984,-37.014793,school
-23.0054226,-46.842689,non_school
-25.35186,-49.11472,school
-13.104112,-39.79413,school
0.0367367,-51.0727426,non_school
-10.686996,-39.849472,school
-12.969876,-39.26171,school
-22.66995,-47.67445,school
-27.098124,-51.240295,school
-22.730711,-43.330658,school
-3.0530863,-40.166725,school
-4.0696287,-42.976906,school
-23.4734,-46.7552,school
-20.753433,-41.53132,school
-9.735933,-36.50084,school
-23.040438,-51.804844,school
2.841973,-60.74434,school
-9.666441,-39.781933,school
-3.67122,-38.67109,school
-5.0864444,-42.835148,school
-21.1866872,-47.798273,non_school
-23.2543663,-47.0560949,non_school
-21.677797,-49.76347,school
-20.851318,-41.09194,school
-12.26617,-38.93117,school
-14.961096,-40.64713,school
-23.55135,-49.24165,school
-14.050171,-39.98557,school
-0.8445317,-47.75083,school
-23.472017,-53.084988,school
-21.0927661,-45.083219,non_school
-22.9469014,-43.0579937,non_school
-20.05701,-40.198154,school
-20.232111,-40.28471,school
-15.126023,-55.580177,school
-23.49403,-46.371685,school
-5.112064,-43.610867,school
-6.863713,-70.75753,school
-7.1143545,-34.8247193,non_school
-17.0907978,-54.7602975,non_school
-17.846231,-41.516994,school
-3.046595,-59.941914,school
-21.68925,-45.24736,school
-15.9213841,-46.1358687,non_school
-1.0402938,-47.9075374,non_school
-15.8032806,-47.9664993,non_school
-14.8577375,-40.8292411,non_school
-22.880718,-42.0153161,non_school
-25.461823,-49.186813,school
-7.7894902,-41.1269989,non_school
-9.107498,-37.12101,school
-23.2117242,-64.1037687,non_school
-15.9369553,-48.1693652,non_school
-21.917212,-48.1963,school
-11.8462079,-40.7904172,non_school
-19.9754012,-44.0134937,non_school
-10.916824,-37.67543,school
-19.9730998,-44.0165017,non_school
-13.9102692,-42.8433483,non_school
-21.977123,-44.93465,school
-7.7140794,-39.615532,school
-22.91799,-44.39672,school
-23.5704,-46.5031,school
-15.8027424,-47.9702528,non_school
-9.826125,-36.825027,school
-22.8943063,-47.0645865,non_school
-19.84492,-43.9828,school
-4.1123815,-38.484688,school
-7.0231836,-37.9242427,non_school
-15.828028,-48.0882367,non_school
-16.0052628,-50.0031622,non_school
-23.164015,-49.99039,school
-24.855759,-51.733685,school
-22.9363687,-43.0621632,non_school
-12.974636,-39.393654,school
-11.669024,-40.37227,school
-21.761568,-48.846935,school
-11.1392975,-42.113747,school
-13.032317,-46.767193,school
-23.460865,-46.379974,school
-12.7198,-38.52122,school
-16.638233,-49.38847,school
-28.37468,-53.91498,school
-17.7658542,-63.1047768,non_school
-3.8661816,-45.452106,school
-21.2068289,-41.8896201,non_school
-30.11224,-51.0764,school
-23.521118,-46.484474,school
-4.4968295,-38.36062,school
-16.706026,-49.291187,school
-22.8159722,-43.1871026,non_school
-20.247622,-47.47975,school
-12.193835,-43.459644,school
-14.23269,-40.41158,school
-2.001422,-49.859814,school
-8.1383859,-35.8590773,non_school
-3.6666667,-60.816666,school
-23.630901,-48.036892,school
-22.4736,-46.14581,school
-27.807747,-50.2777,school
-8.776059,-63.901062,school
-29.46694,-51.82089,school
-12.89488,-38.34004,school
-8.417413,-38.700287,school
-27.07434,-52.137978,school
-27.94785,-52.93328,school
-7.6474986,-37.83119,school
-15.079127,-39.344048,school
-22.875324,-43.2992,school
-24.018852,-48.338165,school
-6.1688933,-36.710346,school
-23.269718,-46.7524,school
-7.265134,-37.34267,school
-27.661934,-50.57935,school
0.507365,-50.53833,school
-23.968994,-48.920258,school
-16.0282893,-48.0243617,non_school
-15.7785239,-47.8771751,non_school
-22.280102,-42.9227,school
-9.043069,-36.78073,school
-25.467817,-54.594566,school
-27.3548,-53.38448,school
-16.591625,-49.337875,school
-22.9668344,-43.0376214,non_school
-3.1531782,-43.51101,school
-23.2242486,-45.886402,non_school
-4.850055,-41.475193,school
-22.7525535,-42.9422394,non_school
-15.8682667,-38.8827811,non_school
-20.913538,-49.44754,school
-19.9719469,-43.9662712,non_school
-1.887213,-53.412453,school
-21.0912821,-44.1246379,non_school
-29.66634,-51.26062,school
-3.6369605,-44.380974,school
-12.0843647,-41.1005525,non_school
-28.3913,-53.9141,school
-4.9128127,-37.9953117,non_school
-8.40074,-42.90979,school
-22.9287797,-47.0548923,non_school
-1.5580114,-47.440285,school
-19.8426118,-44.0184198,non_school
-22.012537,-47.876835,school
-27.828373,-50.32774,school
-23.112385,-50.369324,school
-4.9197416,-37.98572,school
-15.707852,-52.759956,school
-14.858308,-39.591766,school
-17.930336,-41.91356,school
-3.2277718,-39.559597,school
-4.4448514,-43.87074,school
-20.15618,-40.190903,school
-10.710821,-43.633614,school
-3.452185,-42.691532,school
-22.817684,-43.292976,school
-1.7903492,-49.048786,school
-25.817675,-52.4164,school
-15.823403,-42.18462,school
-8.0908209,-34.9087054,non_school
-30.04575,-51.21253,school
-19.763378,-44.15255,school
-16.530426,-54.712658,school
-11.412844,-39.456463,school
-4.319753,-46.460136,school
-25.36449,-51.45934,school
-1.959393,-48.197308,school
-19.939043,-44.0469603,non_school
-5.0169897,-44.99246,school
-24.04896,-52.40346,school
-15.9362196,-50.1429224,non_school
-23.914143,-51.976116,school
-29.914442,-51.074898,school
-23.5733,-46.5774,school
-7.9432259,-34.8251182,non_school
-26.60205,-51.097878,school
-3.2897155,-60.631897,school
-5.611992,-47.765896,school
-22.0587822,-46.9759513,non_school
-3.4709287,-66.05979,school
-8.003686,-35.394352,school
-20.934467,-45.83354,school
-22.92702,-47.049843,school
-25.0371,-52.99169,school
-21.19524,-50.47945,school
-22.88671,-43.528713,school
-5.1902018,-42.773838,school
-1.7083523,-45.4378,school
-4.7691374,-40.50741,school
-16.0243859,-48.071385,non_school
-22.775978,-47.393948,school
-21.07889,-41.80639,school
-5.1474745,-38.1006555,non_school
-7.213265,-39.390854,school
-29.92216,-51.01362,school
-21.592299,-48.3467,school
-20.515514,-54.647083,school
-22.917551,-46.97129,school
-25.465473,-49.263836,school
-13.008828,-41.37118,school
-20.826422,-64.943872,non_school
-16.686445,-49.4079,school
-27.398838,-54.086205,school
-4.4575644,-45.73601,school
-22.445219,-45.486904,school
-24.183967,-62.887736,non_school
-5.0881431,-42.8142316,non_school
-23.530592,-46.312416,school
-28.12741,-52.29751,school
-16.763975,-42.0115,school
-3.7728772,-38.563843,school
-7.739011,-72.66158,school
-2.26355,-54.715927,school
-6.8147244,-34.972862,school
-14.8340617,-64.9045792,non_school
-9.598999,-36.342133,school
-22.82776,-46.090515,school
-21.20641,-47.61288,school
-24.018919,-46.487553,school
-24.962332,-53.490562,school
-20.169455,-51.00229,school
-6.279317,-35.49807,school
-22.8652716,-46.0459368,non_school
-23.667747,-47.24521,school
-15.754794,-49.332718,school
-3.673121,-39.346703,school
-11.822066,-46.628716,school
-9.7728405,-36.639305,school
-12.709967,-41.82849,school
-23.1854459,-45.8547018,non_school
-12.249596,-38.960247,school
-15.7994614,-47.923592,non_school
-5.831211,-46.159832,school
-23.013763,-44.533524,school
-29.984419,-52.37604,school
-23.2294253,-45.901264,non_school
-2.2378335,-45.05114,school
-5.9299216,-39.43157,school
-22.184027,-55.951797,school
-19.0067638,-57.7198524,non_school
-19.9065944,-43.9992911,non_school
-3.0745086,-60.0268326,non_school
1.0899582,-50.03715,school
-22.364716,-48.771736,school
-11.149999,-41.811245,school
-20.2534956,-42.0324537,non_school
-3.8434351,-62.0641756,non_school
-17.7991545,-63.1498345,non_school
-22.9319777,-43.1162713,non_school
-2.628823,-44.28976,school
-21.789286,-46.53472,school
-18.241127,-43.611717,school
-17.239498,-46.879692,school
-19.8962168,-44.0138196,non_school
-0.7163005,-49.172005,school
-26.192585,-49.265697,school
-10.900162,-37.11891,school
-26.930748,-48.683746,school
-11.189996,-62.487705,school
-6.9939624,-41.0288139,non_school
-1.1433339,-48.46064,school
-10.439835,-38.37509,school
-19.18961,-39.713367,school
-22.876736,-47.203644,school
-4.854463,-43.358685,school
-3.119196,-40.14767,school
-7.9359274,-38.148586,school
-20.68142,-43.792522,school
-10.713299,-62.25642,school
-23.9041527,-61.8419943,non_school
-12.928451,-42.350533,school
-20.9676732,-50.2267186,non_school
-3.0567002,-59.9479685,non_school
-8.1088391,-34.9116678,non_school
-23.572157,-46.55957,school
-20.184404,-40.26946,school
-26.27275,-48.81235,school
-7.5668225,-44.062798,school
-20.1718625,-44.9154652,non_school
-9.477863,-35.83694,school
-14.49747,-42.21534,school
-4.411489,-39.07177,school
-22.887726,-45.374348,school
-19.288206,-42.792736,school
-23.709259,-46.699337,school
-15.8384964,-47.9852878,non_school
-12.315827,-39.306973,school
-23.656664,-47.219254,school
-8.182144,-34.9503583,non_school
-2.8715062,-67.80213,school
-5.0206649,-56.187732,non_school
-27.539534,-48.63558,school
-4.0725527,-38.49139,school
-24.1506134,-50.9767992,non_school
-12.127741,-38.41645,school
-7.7431383,-36.0628691,non_school
-15.775216,-47.8764,school
-16.0072962,-48.0022686,non_school
-9.939334,-36.092,school
-15.8117189,-48.0817897,non_school
-17.86053,-51.716423,school
-10.714118,-43.63101,school
-27.900698,-48.595276,school
-26.743887,-49.27579,school
-14.3003,-59.748726,school
-10.9448577,-37.0482539,non_school
-10.565821,-43.61858,school
-5.828177,-35.50089,school
-20.798532,-50.189167,school
-10.741781,-37.481228,school
-7.1075122,-34.8748076,non_school
-4.44673,-49.111263,school
-22.006899,-47.896235,non_school
-2.3980808,-45.619274,school
-19.9536245,-44.1972233,non_school
-3.1001149,-60.0642264,non_school
-5.970498,-36.790257,school
-17.34166,-42.23167,school
-26.35151,-48.81973,school
-7.1716498,-35.8594594,non_school
-9.221388,-36.58833,school
-7.2066298,-48.205593,school
-3.4902382,-41.45553,school
-25.42414,-49.194424,school
-21.017174,-42.840343,school
-20.01395,-43.61579,school
-14.578653,-52.077,school
-8.0358889,-34.891187,non_school
-23.901203,-46.449024,school
-17.7955024,-63.1775079,non_school
-7.074009,-34.97746,school
-6.5639668,-35.68378,school
-18.972933,-42.018784,school
-28.71475,-51.93945,school
-15.144707,-41.575703,school
-15.667647,-38.93545,school
-6.9590683,-38.49033,school
-26.962337,-49.064396,school
-6.4476566,-37.710747,school
-3.1052063,-60.0225456,non_school
-12.552741,-39.53036,school
-22.500471,-44.563232,school
-3.656485,-45.374004,school
-15.801264,-47.8906446,non_school
-8.012647,-35.03818,school
-19.49783,-46.545918,school
-19.768736,-44.138046,school
-20.836815,-42.656055,school
-30.121027,-51.335583,school
-22.8888872,-43.2360252,non_school
-21.0420694,-41.9806333,non_school
-22.247517,-45.704872,school
-20.454058,-55.7701,school
-3.608992,-45.342148,school
-2.34718,-55.467216,school
-1.5216969,-54.639416,school
-23.180878,-47.319786,school
-22.800447,-50.213165,school
-18.1705543,-47.9521786,non_school
-3.6809797,-38.65902,school
-16.7935031,-50.1641974,non_school
-11.8696094,-38.7600074,non_school
-4.703765,-42.14217,school
-4.457716,-62.145412,school
-22.2363532,-45.9360049,non_school
-6.5755916,-38.51132,school
-2.4618678,-67.2861,school
-14.9205628,-51.081739,non_school
-22.706476,-51.89258,school
-25.0792802,-50.1665313,non_school
-23.149725,-52.049107,school
-23.584,-46.7913,school
-9.656357,-35.71466,school
-27.577469,-48.425434,school
-23.302004,-51.12722,school
-6.049575,-35.550327,school
-12.272717,-38.90296,school
-14.522121,-40.754246,school
-14.7797629,-39.1008285,non_school
0.9390775,-51.996906,school
-14.265295,-40.52715,school
-23.4889,-46.4793,school
-6.639198,-35.292683,school
0.7070032,-51.411804,school
-9.7502985,-37.429264,school
-6.0942955,-47.38322,school
-8.646837,-36.953392,school
-7.6127324,-62.950382,school
-3.1737277,-52.1682961,non_school
-5.3667946,-48.53765,school
-10.9358089,-62.256119,non_school
-5.0482078,-42.782124,school
-6.7742012,-39.9862049,non_school
-6.8930597,-38.558197,school
-21.1704955,-55.8645287,non_school
-29.17844,-52.09261,school
-26.094946,-49.776695,school
-1.2079824,-46.02204,school
-13.225717,-42.275684,school
-15.326632,-49.11792,school
-29.71075,-52.43375,school
-8.836883,-67.37872,school
-23.207064,-51.373787,school
-23.385178,-45.66372,school
-23.263449,-44.614773,school
-5.318131,-43.791138,school
-5.4950037,-44.555286,school
-6.6959505,-36.658775,school
-21.1896798,-47.8054529,non_school
-20.313602,-40.312378,school
-5.1203155,-42.7955016,non_school
-22.438017,-50.58361,school
-8.0200254,-34.9800258,non_school
-17.383936,-50.380463,school
-16.773684,-42.486122,school
-3.9235888,-45.12046,school
-22.553375,-47.90454,school
-8.0525965,-34.9066107,non_school
-20.8451592,-41.1233432,non_school
-20.169052,-44.853924,school
-14.8390589,-39.9840372,non_school
-27.131954,-48.91062,school
-20.35015,-41.95372,school
-26.586143,-48.86945,school
-19.9451982,-42.9363459,non_school
-10.451952,-62.45899,school
-3.4205582,-42.886177,school
-25.322727,-49.27722,school
-7.497851,-38.40407,school
-12.87278,-38.75993,school
0.0218586,-51.0654269,non_school
-21.8407546,-43.7925516,non_school
-9.037979,-36.07531,school
-16.15877,-41.811996,school
-1.8554775,-65.59222,school
-3.6676965,-45.847347,school
-15.9006938,-48.0465249,non_school
-6.491233,-37.445732,school
-21.670416,-49.757572,school
-8.925111,-35.457367,school
-7.01521,-42.1261854,non_school
-18.036528,-41.675957,school
-19.89679,-49.367607,school
-21.637081,-46.951588,school
-22.814756,-43.31948,school
-24.1502885,-49.8212585,non_school
-23.0631587,-46.840169,non_school
-0.9439754,-48.239026,non_school
-8.979326,-48.1729474,non_school
-27.06994,-53.42826,school
-23.665855,-46.742996,school
-23.49269,-47.486282,school
-25.0983263,-50.1793658,non_school
-23.2029887,-46.1603988,non_school
-1.4554331,-48.478897,school
-3.1090649,-60.0230658,non_school
-16.332378,-49.012707,school
-29.81974,-55.83933,school
-1.8827853,-55.1244001,non_school
-17.757898,-48.613224,school
-17.0101899,-63.2317148,non_school
-8.268417,-37.731415,school
-25.0408773,-50.267383,non_school
-16.43166,-51.12917,school
-3.9009862,-40.73576,school
-6.0129366,-40.294483,school
-17.77624,-39.97584,school
-4.249597,-55.994385,school
-5.7335763,-45.316948,school
-23.538778,-46.919514,school
-20.282984,-50.252815,school
-4.45926,-43.88154,school
-8.728798,-38.685535,school
-12.2548403,-38.9669631,non_school
-23.1639216,-45.9133151,non_school
-22.154795,-49.96506,school
-1.3698038,-46.85376,school
-15.82855,-48.0946,school
-12.089875,-49.96024,school
-20.954681,-43.804337,school
-19.9758786,-44.066214,non_school
-27.184082,-51.501743,school
-14.799069,-39.0343276,non_school
-2.4409392,-58.645836,school
-19.2187931,-44.9990879,non_school
-15.7771919,-47.8837965,non_school
-12.69863,-38.32823,school
0.0377048,-51.0511791,non_school
-23.551031,-51.43728,school
-23.348932,-47.845554,school
-6.8669066,-35.48584,school
-4.5548406,-45.13874,school
-5.1440997,-49.33722,school
-6.293862,-46.625504,school
-8.418783,-37.072323,school
-22.693848,-49.431896,school
-3.6850135,-38.66435,school
-8.418288,-37.039757,school
-9.607529,-41.623775,school
-10.50612,-37.05262,school
-26.458076,-49.097347,school
-8.947777,-35.9525,school
-6.33894,-38.9817,school
-13.439296,-42.239887,school
-11.366324,-41.598335,school
-21.190176,-44.326557,school
-23.3888,-46.301685,school
-25.495258,-49.30296,school
-3.395868,-44.35143,school
-20.109299,-50.584763,school
-22.9196498,-47.1040642,non_school
-9.578707,-48.37772,school
-15.457991,-55.746452,school
-20.599869,-44.101845,school
-22.71788,-46.765713,school
-23.311975,-51.223267,school
-2.9055722,-41.78453,school
-11.011024,-68.75967,school
-19.9327599,-43.9296714,non_school
-31.44686,-53.10686,school
-28.695126,-49.275505,school
-23.595827,-46.523846,school
-10.590873,-37.028214,school
-19.9181004,-43.9389879,non_school
-20.796225,-49.418297,school
-2.0504105,-55.253983,school
-6.614845,-35.442333,school
-17.0099904,-63.2292882,non_school
-7.2073627,-34.871056,school
-13.946167,-39.74419,school
-10.9771691,-61.9179708,non_school
-3.0958045,-67.94682,school
-14.8423736,-64.8947533,non_school
-8.105314,-34.92349,school
-5.7473826,-39.629272,school
-21.0422533,-40.8244872,non_school
-20.647232,-50.359177,school
-16.76853,-49.23688,school
-3.2638507,-44.616962,school
-12.341228,-38.774345,school
-10.1290468,-37.1160897,non_school
-7.9714627,-34.838955,school
-22.9582054,-43.1916715,non_school
-7.7783148,-38.0229684,non_school
-20.572035,-49.47056,school
-5.3944983,-49.134277,school
-23.441416,-47.374695,school
-29.529537,-52.12833,school
-8.001256,-34.91135,school
-20.337004,-40.32018,school
-23.829872,-48.208443,school
-9.906474,-63.02092,school
-7.14503,-34.8352744,non_school
-7.786825,-38.29307,school
-8.594325,-35.11248,school
-19.0565496,-41.0163239,non_school
-3.4753995,-41.84158,school
-12.058947,-40.057384,school
-29.90303,-51.23375,school
-2.976097,-45.311935,school
-16.0090103,-48.0714531,non_school
-2.5813143,-49.50547,school
-12.693463,-43.188435,school
-6.9936389,-36.2407824,non_school
-16.054053,-47.9811706,non_school
-10.201847,-38.291157,school
-2.0095408,-54.0723719,non_school
-31.73274,-53.58317,school
-29.578615,-53.437386,school
-7.1913209,-37.9239103,non_school
-7.0853095,-37.447624,school
-4.0881807,-63.136521,non_school
-18.9844347,-57.8064882,non_school
-0.9744229,-62.918507,school
-11.487919,-37.930344,school
-19.0291895,-65.2453776,non_school
-2.336142,-50.078857,school
-17.542313,-39.753536,school
-3.1110438,-60.0067058,non_school
-3.3217952,-45.014187,school
-19.9265744,-43.9384943,non_school
-24.272943,-53.847416,school
-2.889913,-40.48816,school
-15.9283537,-48.8052433,non_school
-2.5173535,-44.935074,school
-21.1926339,-47.8012325,non_school
-7.3088,-35.7748,school
-4.5523114,-45.094345,school
-22.415884,-43.689514,school
-1.6102514,-45.093773,school
-20.723444,-46.59079,school
-26.888086,-48.69531,school
-4.1818423,-38.470543,school
-5.772158,-35.271404,school
-15.9019165,-47.77384,school
-17.578257,-44.74058,school
-4.297262,-45.24573,school
0.0226686,-51.0732726,non_school
-8.2364423,-34.9818671,non_school
-17.52951,-39.19374,school
-10.837033,-44.615818,school
-27.37226,-52.7747,school
-3.20206,-43.38705,school
-12.2560933,-38.9447906,non_school
-3.0948331,-59.98148,school
-23.2438421,-47.0605027,non_school
-22.892244,-43.47277,school
-12.6053295,-38.682777,school
-7.4839735,-36.83322,school
-9.419547,-40.49131,school
-23.554071,-46.211143,school
-5.0986029,-42.7635547,non_school
-19.9324477,-43.9777804,non_school
-19.966911,-43.9437485,non_school
-2.7544763,-44.316517,school
-21.586216,-49.442543,school
-20.11076,-43.06061,school
-21.0205735,-47.7708799,non_school
-24.8310338,-51.1397187,non_school
-10.645268,-51.572464,school
-18.0686108,-41.2710401,non_school
-5.091402,-42.8023816,non_school
-18.9052328,-40.0797392,non_school
-22.778961,-41.92749,school
-9.702656,-62.90249,school
-27.29819,-53.58942,school
-4.1821346,-38.129795,non_school
-8.96135,-37.527718,school
-21.2006782,-47.8101347,non_school
-21.839706,-43.316578,school
-8.0371084,-34.8903571,non_school
-23.4502,-46.5765,school
-15.298724,-49.12342,school
-6.071289,-46.85179,school
-23.09978,-44.70983,school
-22.72575,-43.45178,school
-29.3753,-52.03878,school
-15.915214,-52.261986,school
-5.0431137,-42.754543,school
-10.732134,-37.08454,school
-23.6769,-46.7706,school
-3.4612403,-40.210785,school
-1.3435699,-47.582485,school
-22.66753,-50.43892,school
-12.1383,-44.98822,school
-22.1214866,-45.1334655,non_school
-25.1536386,-50.1649327,non_school
-17.8213083,-63.1137308,non_school
-22.8987027,-47.0556658,non_school
-29.564444,-52.334553,school
-10.8904295,-37.156437,school
-19.911593,-43.9186318,non_school
-4.015737,-47.609848,school
-9.759588,-66.61609,school
-23.62773,-46.81057,school
-22.951767,-47.188976,school
-24.2306991,-64.8654914,non_school
-22.317879,-49.103695,school
-1.936718,-54.660023,school
-22.522202,-46.646374,school
-19.913996,-44.219265,school
-4.960673,-43.57893,school
-5.1309023,-42.804745,school
-2.0010382,-54.0726671,non_school
-1.2202342,-46.964745,school
-27.58958,-48.658176,school
-0.2674076,-63.203217,school
-10.444981,-37.346302,school
-23.499052,-46.314636,school
-7.711143,-37.91561,school
0.0586245,-51.1363898,non_school
-14.493107,-39.332996,school
-23.386288,-46.32,school
-14.292279,-43.67164,school
-4.5476556,-45.044285,school
-23.1967817,-51.8231415,non_school
-17.80843,-50.928005,school
-2.5095437,-43.441284,school
-20.597797,-42.712227,school
-24.241693,-49.70507,school
-2.916275,-44.142662,school
-18.12783,-50.619156,school
-1.760715,-52.233814,school
-22.051897,-45.950157,school
-25.476822,-50.674385,school
-5.212098,-49.05394,school
-6.607925,-35.655334,school
-10.2454825,-54.9903377,non_school
-23.68157,-46.41969,school
-4.4,-42.6,school
-24.184674,-46.7872221,non_school
-3.92433,-40.887577,school
-22.8205805,-43.0050377,non_school
-3.4669385,-40.682186,school
-15.936545,-41.8597,school
-18.0508025,-64.1216022,non_school
-3.9040256,-59.090397,school
-17.854307,-40.346527,school
-8.942499,-35.66139,school
-21.8747414,-51.847154,non_school
-22.7571229,-41.8894929,non_school
-7.9369515,-34.9027953,non_school
-2.882457,-41.656372,school
-7.1194228,-34.8535163,non_school
-8.0503051,-34.8901603,non_school
-29.0496,-50.14348,school
-22.830587,-45.26118,school
-23.44319,-51.87382,school
-25.93868,-52.178574,school
-11.509101,-43.987877,school
-18.1326416,-64.8901937,non_school
-19.0610582,-40.2296153,non_school
-16.722939,-43.850456,school
-18.65548,-48.180557,school
-21.472467,-41.059086,school
-25.484478,-53.389156,school
-22.462193,-44.388287,school
-24.2296549,-64.8681715,non_school
-15.9431064,-48.0384117,non_school
-19.9355862,-43.9334836,non_school
-25.1209998,-48.8559215,non_school
-17.8013528,-63.189437,non_school
-25.421335,-48.71529,school
-6.3886075,-35.32396,school
-2.6077397,-45.126587,school
-19.775482,-47.9591,school
-23.939108,-46.396824,school
-6.774192,-36.796993,school
-10.780957,-37.14022,school
-29.51819,-50.76713,school
-9.384468,-43.767643,school
-22.291368,-53.833294,school
-13.347391,-48.689556,school
-15.7907959,-48.122644,non_school
-4.1802529,-38.1305395,non_school
-16.408104,-48.892273,school
-24.0737538,-54.245226,non_school
-5.4661026,-35.557346,school
-5.0698552,-42.780608,non_school
-18.9203283,-48.2626377,non_school
-7.1438815,-34.9103034,non_school
-22.929892,-46.543774,school
-16.053896,-48.00282,school
-4.351625,-39.311672,school
-19.945478,-44.1011614,non_school
-11.9670115,-38.9740409,non_school
-22.03237,-54.748863,school
-3.4621003,-43.646767,school
-19.9202149,-43.9390522,non_school
-8.325466,-35.00579,school
-22.97941,-47.010086,school
-3.61377,-60.12652,school
